timestamp_iso,timestamp_epoch_s,pose_x [m],pose_y [m],pose_z [m],state.speed [m/s],state.gear,state.rpm [rpm],Imu.angular_velocity.x_val [rad/s],Imu.angular_velocity.y_val [rad/s],Imu.angular_velocity.z_val [rad/s],Imu.linear_acceleration.x_val [m/s^2],Imu.linear_acceleration.y_val [m/s^2],Imu.linear_acceleration.z_val [m/s^2],Imu.orientation.w_val,Imu.orientation.x_val,Imu.orientation.y_val,Imu.orientation.z_val,Imu.time_stamp,Gps.gnss.eph,Gps.gnss.epv,Gps.gnss.fix_type,Gps.gnss.geo_point.altitude [m],Gps.gnss.geo_point.latitude [deg],Gps.gnss.geo_point.longitude [deg],Gps.gnss.time_utc,Gps.gnss.velocity.x_val,Gps.gnss.velocity.y_val,Gps.gnss.velocity.z_val,Gps.is_valid,Gps.time_stamp
2026-03-04T19:42:28.979+01:00,1772649748.979,1.364580750465393,-0.0021088176872581244,0.64572674036026,0.0021166170481592417,0,82.91647338867188,0.048267871141433716,0.05923483520746231,0.028548596426844597,-0.0065706348977983,0.008146395906805992,-9.927966117858887,0.9995025992393494,-0.020286807790398598,-0.02414180152118206,0.0005638811853714287,1.7726497489758643e+18,0.10000003129243851,0.10000003129243851,3.0,58.85585403442383,43.61085137229973,3.876890907369509,1772649748753865.0,0.8991538286209106,-0.9808794856071472,0.041608624160289764,1.0,1.7726497487538657e+18
2026-03-04T19:42:29.179+01:00,1772649749.18,1.3535226583480835,-0.0021492994856089354,0.6468973755836487,-0.09107120335102081,0,49.01668167114258,0.03843727335333824,0.04673148691654205,-0.0008706267108209431,-0.007808707654476166,0.009403851814568043,-9.888368606567383,0.9996916651725769,-0.01598961092531681,-0.018909448757767677,0.0018658911576494575,1.7726497491766484e+18,0.10000003129243851,0.10000003129243851,3.0,58.849613189697266,43.6108532645798,3.8768881099768326,1772649748972449.0,1.0213607549667358,-1.0826369524002075,0.015658006072044373,1.0,1.7726497489724493e+18
2026-03-04T19:42:29.372+01:00,1772649749.374,1.3522390127182007,-0.0021845875307917595,0.6468954682350159,-0.019651982933282852,0,39.388885498046875,0.031270381063222885,0.03749612346291542,-0.013752467930316925,-0.008940215222537518,0.010398808866739273,-9.855703353881836,0.9998067021369934,-0.012695340439677238,-0.01497827097773552,0.0010037677129730582,1.772649749370873e+18,0.10000003129243851,0.10000003129243851,3.0,58.848304748535156,43.610855012826654,3.8768855800665967,1772649749155335.0,1.1006428003311157,-1.1487619876861572,-0.0009429294150322676,1.0,1.772649749155336e+18
2026-03-04T19:42:29.572+01:00,1772649749.573,1.3519619703292847,-0.002220623428002,0.6468954086303711,-0.0042405882850289345,0,33.676124572753906,0.024637971073389053,0.029159603640437126,-0.010071605443954468,-0.009737522341310978,0.011050276458263397,-9.831830024719238,0.999879777431488,-0.010043170303106308,-0.011816964484751225,-0.00026559564867056906,1.7726497495690488e+18,0.10000003129243851,0.10000003129243851,3.0,58.849849700927734,43.61085712169162,3.8768825696647133,1772649749361808.0,1.1704378128051758,-1.2070574760437012,-0.013452493585646152,1.0,1.7726497493618086e+18
2026-03-04T19:42:29.780+01:00,1772649749.781,1.3519022464752197,-0.0022567957639694214,0.6468954086303711,-0.0009150515543296933,0,29.8664608001709,0.018579205498099327,0.021887248381972313,-0.00033445560256950557,-0.01050230860710144,0.011706814169883728,-9.81617259979248,0.9999262690544128,-0.007858635857701302,-0.009225464425981045,-0.0008038747473619878,1.7726497497767163e+18,0.10000003129243851,0.10000003129243851,3.0,58.851890563964844,43.61085849181842,3.876880630280056,1772649749544724.0,1.2186799049377441,-1.2474353313446045,-0.019906161352992058,1.0,1.7726497495447247e+18
2026-03-04T19:42:29.982+01:00,1772649749.982,1.3519022464752197,-0.0022567957639694214,0.6468954086303711,0.0,0,27.134546279907227,0.7136809825897217,0.6599464416503906,-0.007766442839056253,-0.006245933473110199,0.006911277770996094,-11.819121360778809,0.9967252612113953,0.05965953320264816,0.05457492917776108,-0.0010469363769516349,1.772649749978489e+18,0.10000003129243851,0.10000003129243851,3.0,58.85606384277344,43.61086072163534,3.8768774932768584,1772649749761398.0,1.2629890441894531,-1.2845845222473145,-0.02356388047337532,1.0,1.772649749761398e+18
2026-03-04T19:42:30.177+01:00,1772649750.178,1.3519022464752197,-0.0022567957639694214,0.6468954086303711,0.0,0,27.134546279907227,0.12997086346149445,0.15897738933563232,-0.004380648024380207,-0.00584033876657486,0.006335601210594177,-9.574140548706055,0.9932745695114136,0.08290676772594452,0.0808093398809433,-0.0013909843983128667,1.7726497501726623e+18,0.10000003129243851,0.10000003129243851,3.0,58.859954833984375,43.610863063215646,3.8768742180024534,1772649749969107.0,1.2249482870101929,-1.2393485307693481,-0.13358816504478455,1.0,1.772649749969107e+18
2026-03-04T19:42:30.380+01:00,1772649750.381,1.3838862180709839,-0.002293826313689351,0.646984338760376,0.0,0,27.134546279907227,-0.07938980311155319,-0.0040400102734565735,-0.0018709477735683322,-0.002529177814722061,0.0027655288577079773,-9.279486656188965,0.9921625256538391,0.0895402804017067,0.08713865280151367,-0.0017107572639361024,1.7726497503750925e+18,0.10000003129243851,0.10000003129243851,3.0,58.89490509033203,43.61086520401928,3.8768712439494606,1772649750154572.0,0.9644798040390015,-0.9672074317932129,-0.267051637172699,1.0,1.7726497501545723e+18
2026-03-04T19:42:30.583+01:00,1772649750.584,1.5657602548599243,-0.0024358422961086035,0.6471367478370667,1.2157918214797974,0,24.496490478515625,-0.160287544131279,-0.08329995721578598,-0.0008384047541767359,-0.0008177906274795532,0.0010691285133361816,-9.455188751220703,0.9931194186210632,0.08362104743719101,0.08196503669023514,-0.0017882820684462786,1.772649750577958e+18,0.10000003129243851,0.10000003129243851,3.0,58.94335174560547,43.61086683374461,3.8768689984487694,1772649750350918.0,0.6553564071655273,-0.6507247090339661,-0.13803589344024658,1.0,1.7726497503509181e+18
2026-03-04T19:42:30.785+01:00,1772649750.786,1.7727608680725098,-0.0025975259486585855,0.6471533179283142,2.105292558670044,0,23.00331687927246,-0.008808775804936886,0.008772473782300949,-0.0047057983465492725,4.5005232095718384e-05,4.179961979389191e-05,-10.518180847167969,0.9948223233222961,0.07164643704891205,0.07205770164728165,-0.0017279938329011202,1.7726497507805486e+18,0.10000003129243851,0.10000003129243851,3.0,58.96318435668945,43.61086788332494,3.876867570835626,1772649750544250.0,0.3478628695011139,-0.33532437682151794,0.014449652284383774,1.0,1.77264975054425e+18
2026-03-04T19:42:30.981+01:00,1772649750.982,2.032877206802368,-0.0028008532244712114,0.6471217274665833,1.9671616554260254,0,21.438901901245117,-0.10411888360977173,-0.11538054049015045,-0.02036285772919655,0.00031743571162223816,-0.000434044748544693,-9.79407024383545,0.9959253072738647,0.06288272142410278,0.0645604357123375,-0.0032385000959038734,1.7726497509789775e+18,0.10000003129243851,0.10000003129243851,3.0,58.9532585144043,43.610868360240815,3.876866950901327,1772649750744042.0,0.047831613570451736,-0.030596241354942322,0.12015586346387863,1.0,1.772649750744042e+18
2026-03-04T19:42:31.181+01:00,1772649751.182,2.2166757583618164,-0.0029446748085319996,0.6471019387245178,1.8694676160812378,0,20.495075225830078,-0.1073799654841423,-0.1144421324133873,-0.005377886351197958,0.0016203615814447403,-0.00178930489346385,-9.982856750488281,0.9972232580184937,0.05177225172519684,0.05332569032907486,-0.0046800365671515465,1.772649751179046e+18,0.10000003129243851,0.10000003129243851,3.0,58.92765808105469,43.610868182618546,3.876867248103588,1772649750960943.0,-0.2558969557285309,0.27155959606170654,0.1080288290977478,1.0,1.7726497509609434e+18
2026-03-04T19:42:31.387+01:00,1772649751.388,2.391177177429199,-0.0030813878402113914,0.6470893621444702,1.775851845741272,0,20.000001907348633,-0.09372425079345703,-0.09848760813474655,0.014342309907078743,0.003044411540031433,-0.0032938839867711067,-10.03106689453125,0.998216450214386,0.041588254272937775,0.042626798152923584,-0.0041584959253668785,1.7726497513800435e+18,0.10000003129243851,0.10000003129243851,3.0,58.90293884277344,43.610867480296186,3.8768682485017893,1772649751166885.0,-0.5010067820549011,0.5117945075035095,0.12228595465421677,1.0,1.772649751166885e+18
2026-03-04T19:42:31.592+01:00,1772649751.592,2.556438684463501,-0.0032110747415572405,0.6470788717269897,1.6834168434143066,0,20.000001907348633,-0.07683942466974258,-0.07935799658298492,0.01999424211680889,0.004857134539633989,-0.005241130944341421,-10.014065742492676,0.9989019632339478,0.03281107544898987,0.03336818516254425,-0.002226434648036957,1.772649751587503e+18,0.10000003129243851,0.10000003129243851,3.0,58.87855911254883,43.6108662995301,3.876869896878968,1772649751382779.0,-0.7106750011444092,0.7174928188323975,0.09878157824277878,1.0,1.7726497513827794e+18
2026-03-04T19:42:31.790+01:00,1772649751.79,2.7124714851379395,-0.003333786502480507,0.6470683813095093,1.5910905599594116,0,20.000001907348633,-0.06218044459819794,-0.06316115707159042,0.012486417777836323,0.006304955575615168,-0.00685659795999527,-9.971211433410645,0.9993165731430054,0.025998521596193314,0.026273133233189583,-0.0005593961104750633,1.7726497517857503e+18,0.10000003129243851,0.10000003129243851,3.0,58.86302185058594,43.610865007586305,3.876871687836695,1772649751566177.0,-0.8530668020248413,0.8576932549476624,0.06925807893276215,1.0,1.7726497515661778e+18
2026-03-04T19:42:31.993+01:00,1772649751.993,2.906177520751953,-0.003486652858555317,0.6470544338226318,1.4681557416915894,0,20.000001907348633,-0.04965519905090332,-0.049783386290073395,0.002136991824954748,0.007556325290352106,-0.008245382457971573,-9.921822547912598,0.9995827078819275,0.02035718597471714,0.020496392622590065,0.00016299057460855693,1.7726497519913267e+18,0.10000003129243851,0.10000003129243851,3.0,58.85192108154297,43.610863270730135,3.876874088098959,1772649751776391.0,-0.9814821481704712,0.984521210193634,0.036526910960674286,1.0,1.7726497517763917e+18
2026-03-04T19:42:32.184+01:00,1772649752.184,3.040717363357544,-0.0035933232866227627,0.6470439434051514,1.3760789632797241,0,20.000001907348633,-0.039321258664131165,-0.039540790021419525,-0.0027552535757422447,0.008531859144568443,-0.009293604642152786,-9.883599281311035,0.9997348189353943,0.016237659379839897,0.01633070781826973,8.895109931472689e-05,1.7726497521796114e+18,0.10000003129243851,0.10000003129243851,3.0,58.84711837768555,43.61086139043088,3.8768766822819978,1772649751979135.0,-1.076975703239441,1.0790529251098633,0.01150556467473507,1.0,1.7726497519791357e+18
2026-03-04T19:42:32.386+01:00,1772649752.386,3.1660637855529785,-0.0036932323127985,0.6470335125923157,1.284106969833374,0,20.000001907348633,-0.030359918251633644,-0.030646348372101784,-0.002469913335517049,0.009487074799835682,-0.010293138213455677,-9.851510047912598,0.9998365044593811,0.012754173949360847,0.012821849435567856,-0.0002062514249701053,1.7726497523811855e+18,0.10000003129243851,0.10000003129243851,3.0,58.84641647338867,43.610859978993965,3.8768786280437597,1772649752158289.0,-1.143399953842163,1.1448743343353271,-0.004306755494326353,1.0,1.772649752158289e+18
2026-03-04T19:42:32.589+01:00,1772649752.59,3.2679107189178467,-0.003789575072005391,0.6469383239746094,1.1616400480270386,-1,83.9993667602539,-0.024011701345443726,-0.02396160550415516,6.440153083531186e-05,0.010225624777376652,-0.011074072681367397,-9.827862739562988,0.9998993873596191,0.010010507889091969,0.010045967996120453,-0.0003306225989945233,1.772649752585964e+18,0.10000003129243851,0.10000003129243851,3.0,58.84806823730469,43.61085787085869,3.876881532712277,1772649752366005.0,-1.203453540802002,1.2044059038162231,-0.016188856214284897,1.0,1.7726497523660052e+18
2026-03-04T19:42:32.789+01:00,1772649752.789,3.2266738414764404,-0.003764468478038907,0.6471477746963501,-0.23313991725444794,0,77.60526275634766,-0.018240852281451225,-0.018517566844820976,0.0016258611576631665,0.010767008177936077,-0.011666272766888142,-9.813332557678223,0.9999369978904724,0.007926948368549347,0.00794725026935339,-0.00023355172015726566,1.7726497527845947e+18,0.10000003129243851,0.10000003129243851,3.0,58.85173034667969,43.61085566111627,3.876884576024389,1772649752564532.0,-1.2477848529815674,1.2483563423156738,-0.022319745272397995,1.0,1.7726497525645325e+18
2026-03-04T19:42:32.988+01:00,1772649752.988,3.1591765880584717,-0.003726470284163952,0.6472854614257812,-0.8980382084846497,0,68.95512390136719,4.621057033538818,3.045426368713379,-0.06861381232738495,0.014622703194618225,-0.019108861684799194,-8.49472713470459,0.9897432923316956,-0.09579526633024216,-0.10597630590200424,0.0006699838559143245,1.7726497529828805e+18,0.10000003129243851,0.10000003129243851,3.0,58.856475830078125,43.61085334811865,3.8768877605679,1772649752772232.0,-1.2836085557937622,1.2838773727416992,-0.024953477084636688,1.0,1.7726497527722322e+18
2026-03-04T19:42:33.198+01:00,1772649753.199,3.0634915828704834,-0.0036726316902786493,0.647111177444458,-1.0358103513717651,0,53.7116584777832,2.3405373096466064,2.249321222305298,-0.08630537241697311,0.015283621847629547,-0.01560782827436924,-14.806413650512695,0.9967387318611145,-0.055364176630973816,-0.058072127401828766,-0.008623874746263027,1.7726497531960824e+18,0.10000003129243851,0.10000003129243851,3.0,58.85516357421875,43.61085102581646,3.876890954071521,1772649752979567.0,-1.110955834388733,1.0856437683105469,0.21399913728237152,1.0,1.7726497529795674e+18
2026-03-04T19:42:33.393+01:00,1772649753.393,2.967397928237915,-0.0036196024157106876,0.647011935710907,-0.7486734390258789,0,39.29484176635742,0.2569996118545532,0.3235205411911011,-0.07541460543870926,0.01603144407272339,-0.013382244855165482,-15.656524658203125,0.9927789568901062,-0.08257246017456055,-0.08593018352985382,-0.013702207244932652,1.772649753329234e+18,0.10000003129243851,0.10000003129243851,3.0,58.80910873413086,43.61084928279917,3.876893336642536,1772649753111931.0,-0.9307395219802856,0.9367029070854187,0.35622769594192505,1.0,1.7726497531119314e+18
2026-03-04T19:42:33.602+01:00,1772649753.602,2.914468288421631,-0.0035905817057937384,0.6469712853431702,-0.5795028805732727,0,33.616065979003906,0.3212156593799591,0.14709310233592987,-0.024688933044672012,7.165595889091492e-05,-0.00015615299344062805,-8.27280330657959,0.9954925775527954,-0.06491085886955261,-0.06610433757305145,-0.020283270627260208,1.7726497535971607e+18,0.10000003129243851,0.10000003129243851,3.0,58.78466033935547,43.61084789876271,3.876895188118532,1772649753396038.0,-0.3317388594150543,0.3066546320915222,-0.46482083201408386,1.0,1.7726497533960387e+18
2026-03-04T19:42:33.792+01:00,1772649753.793,2.8655710220336914,-0.0035632892977446318,0.6469361186027527,-0.3878198266029358,0,28.823822021484375,0.1560702919960022,0.1580163985490799,-0.01419136207550764,0.004218291491270065,-0.004084140993654728,-9.249728202819824,0.9968806505203247,-0.05211076885461807,-0.05525769293308258,-0.021450724452733994,1.7726497537337554e+18,0.10000003129243851,0.10000003129243851,3.0,58.85624694824219,43.61084738710699,3.8768958156163227,1772649753519380.0,-0.1583121418952942,0.11228238046169281,-0.3424549698829651,1.0,1.772649753519381e+18
2026-03-04T19:42:33.999+01:00,1772649753.999,2.8434276580810547,-0.003550016786903143,0.646917462348938,-0.2609502971172333,0,26.35872459411621,-0.05410751700401306,0.7686856985092163,0.11252827942371368,0.021234096959233284,0.002172505483031273,-9.7266845703125,0.9979099035263062,-0.05350329354405403,0.028446048498153687,-0.022451069205999374,1.7726497539342323e+18,0.10000003129243851,0.10000003129243851,3.0,58.901222229003906,43.61084731218587,3.876895781021019,1772649753730764.0,0.07883080840110779,-0.1325072944164276,-0.11237131059169769,1.0,1.7726497537307648e+18
2026-03-04T19:42:34.203+01:00,1772649754.203,2.8312323093414307,-0.0035401207860559225,0.6468987464904785,-0.1074322834610939,0,23.941015243530273,0.08580157905817032,0.1060752272605896,0.1873645931482315,0.0007945075631141663,0.0014116428792476654,-9.535124778747559,0.9965508580207825,-0.05080987513065338,0.06516361236572266,-0.007643223740160465,1.7726497541354706e+18,0.10000003129243851,0.10000003129243851,3.0,58.91801834106445,43.61084759350981,3.8768952111506363,1772649753931113.0,0.1776133030653,-0.3350506126880646,-0.09188172221183777,1.0,1.7726497539311135e+18
2026-03-04T19:42:34.394+01:00,1772649754.394,2.829557418823242,-0.003534782212227583,0.6468955874443054,-0.025640787556767464,0,22.556306838989258,0.0883040502667427,-0.08072873204946518,0.10590950399637222,0.0002832859754562378,0.003431183286011219,-9.696722030639648,0.9970505833625793,-0.04063565656542778,0.06467059254646301,0.007525120861828327,1.7726497543360215e+18,0.10000003129243851,0.10000003129243851,3.0,58.93065643310547,43.61084778108071,3.8768942466827454,1772649754113766.0,0.020216358825564384,-0.5214672684669495,-0.03229629248380661,1.0,1.772649754113767e+18
2026-03-04T19:42:34.597+01:00,1772649754.599,2.829195976257324,-0.003529585665091872,0.6468954086303711,-0.005532878451049328,0,21.42533302307129,0.07211927324533463,-0.11034280806779861,-0.012884769588708878,0.0013094618916511536,0.004907706752419472,-9.857915878295898,0.9979199171066284,-0.03220586106181145,0.05459611490368843,0.011747071519494057,1.7726497545363123e+18,0.10000003129243851,0.10000003129243851,3.0,58.92972946166992,43.61084760271187,3.876892747190391,1772649754311781.0,-0.22893202304840088,-0.7005769610404968,0.03768779709935188,1.0,1.7726497543117816e+18
2026-03-04T19:42:34.808+01:00,1772649754.808,2.8291094303131104,-0.0035226603504270315,0.6468954086303711,-0.000716105685569346,0,20.203805923461914,0.05914073437452316,-0.09947806596755981,-0.06789561361074448,0.0006440496072173119,0.00519257877022028,-9.925503730773926,0.9986907839775085,-0.025708399713039398,0.04370279610157013,0.006777213420718908,1.772649754739218e+18,0.10000003129243851,0.10000003129243851,3.0,58.918006896972656,43.61084695165258,3.876890763282918,1772649754517793.0,-0.4741208851337433,-0.8535124659538269,0.06887638568878174,1.0,1.7726497545177933e+18
2026-03-04T19:42:34.997+01:00,1772649754.998,2.829101324081421,-0.0035191944334656,0.6468954086303711,-0.00015452419756911695,0,20.000001907348633,0.048190079629421234,-0.08130387216806412,-0.04954368993639946,0.0023577683605253696,0.006828974932432175,-9.933012962341309,0.9992018938064575,-0.020453134551644325,0.03431032970547676,0.00025429221568629146,1.7726497549435976e+18,0.10000003129243851,0.10000003129243851,3.0,58.90257263183594,43.61084578456582,3.876888237322087,1772649754739215.0,-0.692466139793396,-0.9840423464775085,0.06556141376495361,1.0,1.7726497547392156e+18
